timestamp,operation,duration_ms
1769032329.7598646,training_agent_viz,0.8643000037409365
1769032329.762877,visual_agents,2.513100000214763
1769032329.762877,heatmap,0.04030000127386302
1769032329.7679355,stats_display,5.158100000699051
1769032329.7679355,managers,0.0020000006770715117
1769032329.7679355,total_frame,21.33190000313334
1769032329.794357,training_step,9.979100010241382
1769032329.794357,training_agent_viz,0.8631000091554597
1769032329.7969067,visual_agents,1.7970999906538054
1769032329.7969067,heatmap,0.03979999746661633
1769032329.7989242,stats_display,2.5239000096917152
1769032329.7989242,managers,0.0023000029614195228
1769032329.7989242,total_frame,15.249100004439242
1769032329.821926,training_step,8.932800003094599
1769032329.8229458,training_agent_viz,0.7862999918870628
1769032329.8239448,visual_agents,1.6095000028144568
1769032329.8239448,heatmap,0.034500000765547156
1769032329.8269446,stats_display,2.240599991637282
1769032329.8269446,managers,0.0016999983927235007
1769032329.8269446,total_frame,13.645600003656
1769032329.8533103,training_step,11.707800003932789
1769032329.8543146,training_agent_viz,0.869099996634759
1769032329.8566399,visual_agents,2.630899994983338
1769032329.8566399,heatmap,0.03610001294873655
1769032329.8596523,stats_display,2.705699997022748
1769032329.8596523,managers,0.0024000037228688598
1769032329.8596523,total_frame,17.995899994275533
1769032329.883865,training_step,8.859800000209361
1769032329.8848839,training_agent_viz,0.8107000030577183
1769032329.886883,visual_agents,2.2083000076236203
1769032329.886883,heatmap,0.037699996028095484
1769032329.889441,stats_display,2.556799998274073
1769032329.889441,managers,0.0022000021999701858
1769032329.889441,total_frame,14.518500000122003
1769032329.9169586,training_step,10.869699995964766
1769032329.9176514,training_agent_viz,0.9185999952023849
1769032329.9205256,visual_agents,2.5913999998010695
1769032329.9205256,heatmap,0.03640000068116933
1769032329.9225273,stats_display,2.2945999953662977
1769032329.9225273,managers,0.001500011421740055
1769032329.9225273,total_frame,16.75559999421239
1769032329.9455726,training_step,8.04650000645779
1769032329.9465919,training_agent_viz,0.9045000042533502
1769032329.9491394,visual_agents,2.4102000024868175
1769032329.9491394,heatmap,0.04230000195093453
1769032329.951126,stats_display,2.4646000092616305
1769032329.951126,managers,0.0022000021999701858
1769032329.951126,total_frame,13.91900000453461
1769032329.9772668,training_step,12.570300008519553
1769032329.9782748,training_agent_viz,0.8671999967191368
1769032329.9812822,visual_agents,2.594599995063618
1769032329.9812822,heatmap,0.03840000135824084
1769032329.9833684,stats_display,2.607599992188625
1769032329.9833684,managers,0.0016999983927235007
1769032329.9833684,total_frame,18.725000001722947
1769032330.0076575,training_step,8.613800004241057
1769032330.0086792,training_agent_viz,0.854300000355579
1769032330.0096745,visual_agents,1.7256999999517575
1769032330.0096745,heatmap,0.03509999078232795
1769032330.0126748,stats_display,2.5480999902356416
1769032330.0126748,managers,0.0024000037228688598
1769032330.0126748,total_frame,13.823300003423356
1769032330.038002,training_step,12.184899998828769
1769032330.0390143,training_agent_viz,0.8632999961264431
1769032330.04101,visual_agents,2.2683999995933846
1769032330.04101,heatmap,0.039699996705166996
1769032330.044011,stats_display,2.296799997566268
1769032330.044011,managers,0.0015999976312741637
1769032330.044011,total_frame,17.699899995932356
1769032330.0686517,training_step,10.994500000379048
1769032330.0696526,training_agent_viz,0.9208999981638044
1769032330.0717306,visual_agents,2.233199993497692
1769032330.0717306,heatmap,0.03650000144261867
1769032330.0743582,stats_display,2.5917000020854175
1769032330.0743582,managers,0.001500011421740055
1769032330.0743582,total_frame,16.8246000102954
1769032330.1009078,training_step,12.927999996463768
1769032330.1019084,training_agent_viz,0.9206999966409057
1769032330.104926,visual_agents,2.6329999964218587
1769032330.104926,heatmap,0.04130000888835639
1769032330.1074436,stats_display,2.697699994314462
1769032330.1074436,managers,0.0017999991541728377
1769032330.1074436,total_frame,19.28169999155216
1769032330.132252,training_step,8.6577999900328
1769032330.1332705,training_agent_viz,0.8184000034816563
1769032330.1352704,visual_agents,2.228199999080971
1769032330.1352704,heatmap,0.03609999839682132
1769032330.1378298,stats_display,2.5760999997146428
1769032330.1378298,managers,0.0022000021999701858
1769032330.1378298,total_frame,14.361599998665042
1769032330.1648808,training_step,11.215499995159917
1769032330.1664016,training_agent_viz,1.0107999987667426
1769032330.1680226,visual_agents,2.4899000127334148
1769032330.1680226,heatmap,0.03979999746661633
1769032330.1700225,stats_display,1.9480999908410013
1769032330.1700225,managers,0.0024000037228688598
1769032330.1700225,total_frame,16.75549999345094
1769032330.1946282,training_step,9.175799990771338
1769032330.1956303,training_agent_viz,0.8879000088199973
1769032330.1966307,visual_agents,1.9524000090314075
1769032330.1977332,heatmap,0.04159999662078917
1769032330.199745,stats_display,2.9538999951910228
1769032330.2007284,managers,0.0021000014385208488
1769032330.2007284,total_frame,15.059999990626238
1769032330.2266834,training_step,11.095199995907024
1769032330.2266834,training_agent_viz,0.8567000040784478
1769032330.2287939,visual_agents,1.781800005119294
1769032330.2287939,heatmap,0.03989999822806567
1769032330.231775,stats_display,2.2256000083871186
1769032330.231775,managers,0.001700012944638729
1769032330.231775,total_frame,16.043099996750243
1769032330.2553506,training_step,10.113700001966208
1769032330.2568705,training_agent_viz,0.9300000092480332
1769032330.2588992,visual_agents,2.71430000429973
1769032330.2598984,heatmap,0.0371999922208488
1769032330.2618995,stats_display,2.5175999908242375
1769032330.2618995,managers,0.0026000052457675338
1769032330.2618995,total_frame,16.36069999949541
1769032330.2869372,training_step,11.196399995242245
1769032330.287945,training_agent_viz,0.9282999963033944
1769032330.2899427,visual_agents,2.354399999603629
1769032330.2899427,heatmap,0.0391000066883862
1769032330.2929444,stats_display,2.5273999926866964
1769032330.2929444,managers,0.0025999906938523054
1769032330.2929444,total_frame,17.097499992814846
1769032330.3167856,training_step,10.603000002447516
1769032330.3177946,training_agent_viz,0.8860000089043751
1769032330.3208075,visual_agents,2.668200002517551
1769032330.3208075,heatmap,0.040099999750964344
1769032330.3238087,stats_display,2.7212999993935227
1769032330.3238087,managers,0.0025999906938523054
1769032330.3238087,total_frame,16.966199997114018
1769032330.3501537,training_step,11.346599989337847
1769032330.3511734,training_agent_viz,0.9667999984230846
1769032330.3541725,visual_agents,2.8014999988954514
1769032330.3541725,heatmap,0.05710001278202981
1769032330.3566778,stats_display,2.693600006750785
1769032330.3566778,managers,0.0024999899324029684
1769032330.3566778,total_frame,17.91489998868201
1769032330.382215,training_step,8.777199996984564
1769032330.382215,training_agent_viz,0.8246000070357695
1769032330.3842328,visual_agents,1.8427000031806529
1769032330.3842328,heatmap,0.03650000144261867
1769032330.3867404,stats_display,2.7230000123381615
1769032330.3867404,managers,0.0020000006770715117
1769032330.3877723,total_frame,14.247400002204813
1769032330.415054,training_step,12.221800003317185
1769032330.415054,training_agent_viz,1.2553999986266717
1769032330.418594,visual_agents,2.48690000444185
1769032330.418594,heatmap,0.05080000846646726
1769032330.4216027,stats_display,2.938200006610714
1769032330.4216027,managers,0.0031999952625483274
1769032330.4216027,total_frame,19.021100000827573
1769032330.445269,training_step,8.33490000513848
1769032330.445269,training_agent_viz,1.0538999922573566
1769032330.4488199,visual_agents,2.9682000022148713
1769032330.4488199,heatmap,0.05429999146144837
1769032330.4518297,stats_display,2.5239999959012493
1769032330.4518297,managers,0.0031999952625483274
1769032330.4518297,total_frame,15.002000000094995
1769032330.479678,training_step,11.52830000501126
1769032330.4806795,training_agent_viz,1.120400003856048
1769032330.485177,visual_agents,3.948600002331659
1769032330.485177,heatmap,0.05149999924469739
1769032330.4879842,stats_display,3.022500008228235
1769032330.4879842,managers,0.0024000037228688598
1769032330.4879842,total_frame,19.73510000971146
1769032330.5135908,training_step,9.267699992051348
1769032330.514592,training_agent_viz,1.1394000030122697
1769032330.5177684,visual_agents,3.8215999957174063
1769032330.5177684,heatmap,0.06459999713115394
1769032330.521139,stats_display,3.1682999979238957
1769032330.521139,managers,0.0025000044843181968
1769032330.521139,total_frame,17.550399992614985
1769032330.5530958,training_step,15.965600003255531
1769032330.5540988,training_agent_viz,1.184699998702854
1769032330.5580704,visual_agents,3.68029999663122
1769032330.5580704,heatmap,0.06910000229254365
1769032330.5610816,stats_display,3.3199999888893217
1769032330.5610816,managers,0.0026999914553016424
1769032330.5610816,total_frame,24.286900006700307
1769032330.5865965,training_step,9.386100005940534
1769032330.5876067,training_agent_viz,1.0648000024957582
1769032330.5911076,visual_agents,2.9874000028939918
1769032330.5911076,heatmap,0.04820000322069973
1769032330.5937505,stats_display,2.7351000026101246
1769032330.5937505,managers,0.0023000029614195228
1769032330.5937505,total_frame,16.281200005323626
1769032330.6222477,training_step,12.341900001047179
1769032330.623252,training_agent_viz,1.1503999994602054
1769032330.626755,visual_agents,2.9357000021263957
1769032330.626755,heatmap,0.05369998689275235
1769032330.629146,stats_display,2.7053999947384
1769032330.629146,managers,0.0024000037228688598
1769032330.629146,total_frame,19.25350000965409
1769032330.6539102,training_step,9.126899996772408
1769032330.6559186,training_agent_viz,1.186599998618476
1769032330.6589727,visual_agents,3.2061000092653558
1769032330.6589727,heatmap,0.046299988753162324
1769032330.6619701,stats_display,2.9307999939192086
1769032330.6619701,managers,0.0021999876480549574
1769032330.6619701,total_frame,16.55169999867212
1769032330.6886883,training_step,12.24700000602752
1769032330.689696,training_agent_viz,0.9643000084906816
1769032330.6922042,visual_agents,2.5667000008979812
1769032330.6922042,heatmap,0.04189999890513718
1769032330.6942067,stats_display,2.090099995257333
1769032330.6942067,managers,0.0027999922167509794
1769032330.6942067,total_frame,17.959299992071465
1769032330.7182498,training_step,8.177500014426187
1769032330.71926,training_agent_viz,1.0283000010531396
1769032330.722538,visual_agents,2.7894999948330224
1769032330.722538,heatmap,0.03809999907389283
1769032330.7275946,stats_display,5.35820001095999
1769032330.7275946,managers,0.0023000029614195228
1769032330.7275946,total_frame,17.440400013583712
1769032330.7544224,training_step,10.104000000865199
1769032330.7554257,training_agent_viz,0.9471999946981668
1769032330.7579417,visual_agents,2.8984999953536317
1769032330.7579417,heatmap,0.039099992136470973
1769032330.7610857,stats_display,2.661999998963438
1769032330.7610857,managers,0.0024000037228688598
1769032330.7610857,total_frame,16.698699997505173
1769032330.7843874,training_step,8.851500009768642
1769032330.7854092,training_agent_viz,0.9544000058667734
1769032330.7879672,visual_agents,2.5498000031802803
1769032330.7879672,heatmap,0.03959999594371766
1769032330.7899666,stats_display,2.6593999937176704
1769032330.7899666,managers,0.0021000014385208488
1769032330.7899666,total_frame,15.103300000191666
1769032330.8167143,training_step,10.733899995102547
1769032330.8177173,training_agent_viz,0.9905999904731289
1769032330.8207343,visual_agents,2.6135999942198396
1769032330.8207343,heatmap,0.040400002035312355
1769032330.8227353,stats_display,2.213100000517443
1769032330.8227353,managers,0.0026000052457675338
1769032330.8227353,total_frame,16.638700006296858
1769032330.8468156,training_step,8.576499996706843
1769032330.847845,training_agent_viz,0.981699995463714
1769032330.849845,visual_agents,1.9765000033657998
1769032330.849845,heatmap,0.03609999839682132
1769032330.8528447,stats_display,2.5726000021677464
1769032330.8528447,managers,0.0026999914553016424
1769032330.8528447,total_frame,14.188699991791509
1769032330.8800392,training_step,11.776500003179535
1769032330.8810577,training_agent_viz,0.9458999993512407
1769032330.8830497,visual_agents,2.5771999935386702
1769032330.8830497,heatmap,0.03980001201853156
1769032330.88504,stats_display,2.5959999911719933
1769032330.88504,managers,0.0022000021999701858
1769032330.88504,total_frame,17.984899997827597
1769032330.9098322,training_step,8.541999995941296
1769032330.9108512,training_agent_viz,1.0301000002073124
1769032330.9128537,visual_agents,2.9541999974753708
1769032330.9138498,heatmap,0.04809998790733516
1769032330.9158504,stats_display,2.3378000041702762
1769032330.9158504,managers,0.0026000052457675338
1769032330.9158504,total_frame,14.965700000175275
1769032330.9429312,training_step,12.385800000629388
1769032330.9439328,training_agent_viz,0.9963000047719106
1769032330.9469328,visual_agents,2.402099999017082
1769032330.9469328,heatmap,0.042400002712383866
1769032330.951539,stats_display,4.881500004557893
1769032330.951539,managers,0.003200009814463556
1769032330.951539,total_frame,20.761500010848977
